Initializing SD card...
Card initialized.
Waiting for key...
Key received. Dumping file...
Timestamp,Sensor,BME_Temperature,BME_Pressure,BME_Humidity,BME_Gas_Resistance,BME_Altitude,ENS_AQI,ENS_TVOC,ENS_eCO2,ENS_HP0,ENS_HP1,ENS_HP2,ENS_HP3,LSM_Accel_X,LSM_Accel_Y,LSM_Accel_Z,LSM_Gyro_X,LSM_Gyro_Y,LSM_Gyro_Z,MPL_Pressure,MPL_Altitude,BNO_Accel_X,BNO_Accel_Y,BNO_Accel_Z,BNO_Mag_X,BNO_Mag_Y,BNO_Mag_Z,BNO_Gyro_X,BNO_Gyro_Y,BNO_Gyro_Z,BNO_Euler_Heading,BNO_Euler_Roll,BNO_Euler_Pitch,BNO_Linear_Accel_X,BNO_Linear_Accel_Y,BNO_Linear_Accel_Z,BNO_Gravity_X,BNO_Gravity_Y,BNO_Gravity_Z,BNO_Calibration_System,BNO_Calibration_Gyro,BNO_Calibration_Accel,BNO_Calibration_Mag1398,FRANC,,,,,,,,,,,,,-0.20,-0.30,-9.69,-0.21,-0.73,-0.34,991.19,185.94,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0,0,0,0
175649,FRANC,,,,,,,,,,,,,-1.99,-4.35,-1.57,4.67,-3.97,-6.77,,,-7.00,9.21,-8.80,10.75,-46.56,8.06,-3.98,-3.29,-5.02,-110.94,119.81,-50.56,2.15,2.06,-6.09,-7.97,5.46,-1.65,2,3,1,3
175687,FRANC,,,,,,,,,,,,,0.33,-11.14,6.79,2.92,-1.03,-2.82,991.47,181.94,-5.81,7.53,-7.74,10.75,-46.56,8.06,-4.74,-5.27,-6.19,-101.12,125.00,-58.38,3.85,0.23,-5.03,-8.35,5.03,-0.99,2,3,1,3
175699,FRANC,,,,,,,,,,,,,6.54,-16.41,7.78,2.34,-0.70,-0.91,,,-4.14,-0.48,0.87,17.38,-44.88,1.38,-4.02,-5.56,-5.39,-74.31,132.31,-67.88,4.19,-5.09,0.54,-9.17,3.11,1.53,2,3,1,3
175738,FRANC,,,,,,,,,,,,,7.83,-2.09,8.59,-4.96,4.57,7.20,991.74,181.69,-4.97,-1.98,2.07,28.19,-35.88,-13.38,-2.24,-4.14,-3.37,-54.69,135.56,-69.69,0.68,-1.21,5.65,-9.19,2.77,1.96,2,3,1,3
175750,FRANC,,,,,,,,,,,,,3.05,-2.49,3.59,-7.46,5.81,8.65,,,-10.57,-9.33,6.78,28.19,-35.88,-13.38,-1.29,-0.63,1.18,-46.94,134.69,-67.69,10.78,-11.68,9.86,-9.07,2.71,2.53,2,3,1,3
175791,FRANC,,,,,,,,,,,,,-24.02,-2.79,-13.19,-1.86,-3.75,-2.45,991.11,181.50,0.74,-5.16,7.49,30.88,-28.56,-23.00,4.13,4.31,4.03,-57.12,133.62,-67.38,9.80,-8.32,5.45,-9.05,3.16,2.04,2,3,1,3
175801,FRANC,,,,,,,,,,,,,-13.97,-4.30,-17.70,-0.50,-4.61,-5.39,,,-6.53,14.05,-4.47,30.88,-28.56,-23.00,5.77,10.18,5.61,-109.69,122.19,-54.56,-4.04,20.63,-2.59,-7.99,5.34,-1.91,2,3,1,3
175841,FRANC,,,,,,,,,,,,,-2.55,-2.45,-2.33,8.14,-4.81,-9.32,991.00,183.81,-11.64,24.17,-18.03,27.75,-34.00,-13.06,2.08,8.24,2.92,-115.62,118.44,-51.31,-3.98,18.65,-15.38,-7.65,5.52,-2.64,2,3,1,3
175851,FRANC,,,,,,,,,,,,,3.35,-2.54,2.89,7.43,-3.99,-8.93,,,-10.00,11.30,-21.91,27.75,-34.00,-13.06,-5.89,-6.64,-6.81,-107.62,118.81,-61.00,2.42,3.08,-14.43,-8.57,4.52,-1.44,2,3,1,3
175889,FRANC,,,,,,,,,,,,,10.07,-3.84,15.47,1.01,1.18,0.83,991.60,183.19,-2.60,4.00,-6.24,23.06,-40.69,-1.50,-5.90,-8.99,-7.38,-96.25,122.06,-66.06,6.35,0.04,-5.80,-8.96,3.95,-0.43,2,3,1,3
175900,FRANC,,,,,,,,,,,,,7.65,-5.60,16.05,-0.56,1.40,3.47,,,-0.72,-10.49,5.97,23.06,-40.69,-1.50,-4.23,-8.29,-6.71,-23.31,133.31,-69.88,5.13,-17.29,7.58,-9.21,1.33,3.09,2,3,1,3
175999,FRANC,,,,,,,,,,,,,3.04,-6.59,6.57,-1.27,1.16,1.54,991.69,181.38,-15.47,9.55,-2.26,28.25,-21.19,-31.69,-2.09,1.64,0.40,-39.25,126.75,-68.44,-6.34,7.28,-5.05,-9.12,2.27,2.78,1,3,1,3
176008,FRANC,,,,,,,,,,,,,5.15,-6.27,5.65,-2.01,1.50,2.27,,,-6.83,-3.24,4.55,28.25,-21.19,-31.69,-1.10,-1.40,-1.66,-29.38,127.31,-68.81,2.30,-4.98,1.47,-9.13,1.64,3.17,1,3,1,3
176055,FRANC,,,,,,,,,,,,,-8.62,-10.11,-1.72,0.07,-1.80,-2.43,991.36,183.94,-4.26,-3.34,7.58,29.25,-22.88,-29.56,0.60,-0.03,0.06,-30.50,127.88,-68.88,4.85,-6.25,2.70,-9.14,1.79,3.04,1,3,1,3
176063,FRANC,,,,,,,,,,,,,-4.59,-10.19,-1.13,0.76,-1.58,-3.30,,,-13.18,11.81,-0.86,29.25,-20.38,-29.19,1.28,3.19,2.14,-49.12,125.50,-70.25,-3.95,9.31,-3.02,-9.23,2.50,2.16,0,3,1,3
176099,FRANC,,,,,,,,,,,,,10.11,-9.76,10.41,-0.99,2.05,1.82,991.02,184.56,-13.00,11.90,-0.74,29.25,-20.38,-29.19,-0.22,2.09,0.79,-52.31,124.69,-70.62,-3.75,9.33,-2.72,-9.25,2.56,1.98,0,3,1,3
176112,FRANC,,,,,,,,,,,,,11.16,-6.52,11.67,-3.42,3.53,4.77,,,-5.78,-7.86,6.54,31.56,-22.25,-25.50,-0.47,-1.29,-2.41,-35.44,127.62,-73.06,3.59,-9.52,4.21,-9.38,1.65,2.32,0,3,1,3
176147,FRANC,,,,,,,,,,,,,-13.24,-3.25,-4.34,-6.51,1.65,6.07,991.44,181.44,-5.78,-7.86,6.54,31.56,-22.25,-25.50,0.83,-0.55,-0.85,-34.06,128.50,-73.06,4.42,-10.11,7.63,-9.38,1.59,2.36,0,3,1,3
176160,FRANC,,,,,,,,,,,,,-19.58,-2.34,-13.31,-4.57,-0.36,2.26,,,0.47,-4.39,7.83,31.56,-22.25,-25.50,4.44,5.16,4.90,-80.06,124.88,-70.62,6.98,0.87,3.46,-9.25,3.19,0.55,0,3,1,3
176194,FRANC,,,,,,,,,,,,,-9.37,-6.59,-10.32,4.32,-1.64,-4.78,991.78,186.00,-2.26,4.07,4.02,31.88,-19.38,-27.50,5.16,7.19,6.19,-80.06,124.88,-70.62,0.32,13.19,-5.98,-9.05,3.76,-0.31,0,3,1,3
176208,FRANC,,,,,,,,,,,,,-1.51,-7.88,0.86,5.05,-0.35,-4.54,,,-11.16,15.60,-19.92,31.88,-19.38,-27.50,-1.00,2.88,-0.18,-111.81,114.69,-61.31,-2.55,11.23,-18.16,-8.69,4.22,-1.62,0,3,1,3
176242,FRANC,,,,,,,,,,,,,9.03,-8.43,12.97,-0.57,4.09,3.20,991.46,185.31,-10.82,10.73,-17.60,31.19,-30.75,-12.69,-2.05,-0.47,-2.04,-111.00,114.75,-62.44,-2.12,6.50,-15.98,-8.69,4.22,-1.62,0,3,1,3
176282,FRANC,,,,,,,,,,,,,0.92,-2.84,0.31,-7.20,7.03,9.41,991.38,181.31,-4.61,-7.65,9.34,31.19,-30.75,-12.69,0.39,-4.95,-2.54,-84.44,124.06,-71.50,4.68,-10.74,9.04,-9.30,3.09,0.29,0,3,1,3
176292,FRANC,,,,,,,,,,,,,-2.98,-2.37,-3.82,-7.28,5.96,9.12,,,-3.36,-5.25,10.62,31.88,-30.50,-14.88,6.14,5.20,5.63,-98.56,125.69,-65.38,6.09,-6.50,3.73,-8.91,4.03,-0.60,0,3,1,3
176331,FRANC,,,,,,,,,,,,,-23.18,-6.56,-18.46,-0.27,-4.47,-1.84,991.66,181.00,-3.17,0.80,0.96,31.88,-30.50,-14.88,7.34,7.12,6.93,-108.38,124.00,-60.69,5.38,-3.74,2.47,-8.55,4.54,-1.51,0,3,1,3
176341,FRANC,,,,,,,,,,,,,-24.86,-6.58,-14.45,2.88,-6.59,-5.56,,,-8.89,13.16,-6.37,32.25,-28.25,-17.06,3.80,6.81,5.88,-131.00,108.44,-37.81,-5.73,15.58,-2.35,-6.01,5.84,-5.08,0,3,1,3
176379,FRANC,,,,,,,,,,,,,-6.72,5.25,-8.75,7.24,-9.00,-17.27,991.41,182.50,-10.98,20.22,-8.88,32.25,-28.25,-17.06,0.56,4.58,3.15,-131.88,103.81,-34.81,-5.37,14.23,-3.51,-5.60,5.99,-5.37,0,3,1,3
176390,FRANC,,,,,,,,,,,,,3.60,5.15,-5.15,7.02,-7.42,-16.63,,,-10.27,27.86,-18.56,20.50,-41.19,6.06,-9.78,-7.74,-10.68,-116.69,106.19,-48.69,1.81,18.40,-15.89,-7.36,5.77,-2.91,0,3,1,3
176431,FRANC,,,,,,,,,,,,,26.52,-1.75,10.56,3.13,1.87,-0.02,991.70,181.62,-0.29,19.17,-17.62,20.50,-41.19,6.06,-10.56,-9.32,-13.70,-108.38,111.38,-57.62,7.99,14.19,-15.96,-8.28,4.97,-1.65,0,3,1,3
176442,FRANC,,,,,,,,,,,,,18.73,-3.40,16.63,0.99,2.16,4.35,,,6.57,-13.45,-4.51,17.00,-44.19,1.69,-3.81,-7.88,-10.13,-0.75,132.12,-75.44,14.11,-19.53,-1.11,-9.49,0.03,2.46,0,3,1,3
176481,FRANC,,,,,,,,,,,,,-9.53,-4.57,1.39,-4.86,2.02,7.60,991.36,182.06,4.51,-24.89,9.36,17.00,-44.19,1.69,-1.38,-6.38,-5.93,10.12,134.75,-71.62,13.82,-24.35,6.32,-9.30,-0.54,3.03,0,3,1,3
176492,FRANC,,,,,,,,,,,,,-14.79,-7.43,-4.76,-4.16,0.54,5.03,,,-1.75,-3.06,11.47,34.75,-19.50,-25.88,3.91,4.69,7.44,-19.75,130.06,-71.00,5.55,1.66,2.65,-9.27,1.07,3.00,0,3,1,3
176531,FRANC,,,,,,,,,,,,,-17.47,-7.96,-5.83,5.71,-8.08,-10.64,991.60,182.50,-6.97,8.73,1.97,34.75,-19.50,-25.88,3.97,6.29,8.05,-38.69,126.88,-71.88,2.34,6.82,-0.40,-9.32,1.90,2.37,0,3,1,3
176541,FRANC,,,,,,,,,,,,,-9.68,-2.82,-4.21,6.21,-8.59,-12.83,,,-23.61,27.21,-6.21,29.69,-11.69,-32.19,-3.31,0.03,-0.77,-73.12,117.00,-69.50,-14.42,23.80,-9.25,-9.18,3.28,0.99,0,3,1,3
176580,FRANC,,,,,,,,,,,,,17.22,0.65,-0.29,4.47,-5.51,-9.41,990.89,184.75,-20.12,24.73,-10.27,29.69,-11.69,-32.19,-6.38,-3.54,-4.75,-61.69,117.19,-71.19,-10.84,21.95,-11.76,-9.28,2.78,1.49,0,3,1,3
176590,FRANC,,,,,,,,,,,,,19.61,-0.62,1.58,4.27,-4.02,-6.52,,,1.35,1.85,-4.47,31.56,-25.50,-21.56,-8.38,-7.56,-12.28,25.44,128.00,-60.50,12.49,-1.26,-8.07,-8.53,-2.07,4.35,0,3,1,3
176629,FRANC,,,,,,,,,,,,,8.83,-4.63,4.86,-0.05,2.23,1.98,991.67,183.62,5.76,-15.96,-1.19,31.56,-25.50,-21.56,-7.36,-6.80,-11.24,34.94,131.19,-54.12,13.71,-12.66,-5.89,-7.94,-3.29,4.70,0,3,1,3
176639,FRANC,,,,,,,,,,,,,3.86,-6.59,4.32,-0.06,2.14,1.96,,,4.10,-18.96,5.61,29.69,-7.69,-36.25,-0.57,-2.57,-1.32,45.25,135.44,-39.12,6.28,-7.79,3.35,-6.18,-5.40,5.35,0,3,1,3
176678,FRANC,,,,,,,,,,,,,4.70,-5.84,5.41,0.98,0.04,-1.23,991.57,182.25,-2.75,-9.04,6.25,29.69,-7.69,-36.25,1.21,-0.83,0.58,44.12,135.19,-39.00,3.42,-3.73,0.79,-6.17,-5.30,5.46,0,3,1,3
176689,FRANC,,,,,,,,,,,,,6.51,-5.39,5.11,1.09,-0.12,-1.40,,,-9.64,0.84,6.49,16.25,15.19,-43.00,0.89,-0.64,0.56,38.12,133.56,-41.00,-2.00,4.03,0.72,-6.43,-4.57,5.82,0,3,1,3
176727,FRANC,,,,,,,,,,,,,6.85,-4.79,6.79,0.82,0.71,-0.03,991.42,181.69,-7.13,-2.20,6.55,16.25,15.19,-43.00,0.34,-1.06,-0.39,37.75,133.69,-40.38,-0.78,2.36,0.65,-6.35,-4.57,5.90,0,3,1,3
176738,FRANC,,,,,,,,,,,,,5.80,-5.65,7.05,0.61,0.86,0.12,,,-4.35,-6.90,6.18,13.38,12.88,-45.25,-0.11,-1.42,-0.98,37.62,134.81,-36.69,2.01,-1.92,0.94,-5.86,-4.80,6.22,0,3,1,3
176778,FRANC,,,,,,,,,,,,,5.95,-5.37,7.22,0.08,-0.13,-0.60,991.71,183.88,-3.74,-6.16,7.86,13.38,12.88,-45.25,0.40,-1.25,-0.17,37.19,134.81,-36.06,2.03,-1.37,1.55,-5.78,-4.79,6.30,0,3,1,3
176789,FRANC,,,,,,,,,,,,,6.35,-5.19,6.33,-0.11,-0.25,-0.63,,,-6.77,-3.11,9.44,12.00,12.19,-45.88,0.77,-0.57,0.15,34.88,134.69,-35.06,-0.85,1.64,3.32,-5.63,-4.59,6.57,0,3,1,3
176828,FRANC,,,,,,,,,,,,,5.86,-4.70,4.38,0.30,0.37,-0.12,991.47,182.75,-5.35,-4.10,8.88,12.00,12.19,-45.88,0.17,-0.29,-0.41,34.88,134.94,-34.81,0.24,0.50,2.28,-5.60,-4.60,6.60,0,3,1,3
176839,FRANC,,,,,,,,,,,,,5.50,-4.92,4.99,0.36,0.41,-0.04,,,-4.62,-4.95,5.60,11.00,12.19,-47.00,-0.02,-0.09,-0.30,35.69,135.81,-34.06,0.96,-0.07,-1.19,-5.49,-4.74,6.59,0,3,1,3
176878,FRANC,,,,,,,,,,,,,6.17,-5.02,6.19,0.50,0.24,-0.26,991.47,183.06,-4.50,-4.81,5.23,11.00,12.19,-47.00,0.17,-0.19,-0.17,35.62,135.94,-33.94,0.97,-0.07,-1.37,-5.47,-4.74,6.61,0,3,1,3
176889,FRANC,,,,,,,,,,,,,6.35,-4.97,6.28,0.32,0.01,-0.25,,,-5.24,-4.24,6.76,9.56,11.00,-46.06,0.36,-0.53,-0.05,34.50,136.06,-33.06,0.10,0.38,0.27,-5.35,-4.65,6.76,0,3,1,3
176927,FRANC,,,,,,,,,,,,,6.41,-4.68,5.37,0.54,0.05,-0.05,991.42,182.56,-5.10,-4.46,7.27,9.56,11.00,-46.06,0.28,-0.54,-0.09,34.25,136.06,-32.81,0.21,0.17,0.46,-5.31,-4.63,6.80,0,3,1,3
176938,FRANC,,,,,,,,,,,,,5.90,-4.74,5.47,0.73,0.13,0.05,,,-4.43,-5.32,7.03,9.06,11.38,-47.25,-0.02,-0.41,-0.19,33.94,136.12,-31.81,0.88,-0.81,-0.22,-5.17,-4.65,6.90,0,3,1,3
176980,FRANC,,,,,,,,,,,,,6.04,-5.52,7.66,0.51,0.13,-0.16,991.27,182.38,-4.56,-4.94,6.26,9.06,11.38,-47.25,-0.01,-0.47,-0.01,33.88,136.06,-31.56,0.57,-0.28,-0.66,-5.13,-4.65,6.93,0,3,1,3
176990,FRANC,,,,,,,,,,,,,6.36,-5.03,7.76,0.34,0.05,-0.20,,,-5.04,-4.29,6.98,7.75,10.00,-47.88,0.30,-0.80,0.17,32.75,135.44,-30.44,-0.58,0.49,1.58,-4.97,-4.57,7.10,0,3,1,3
177029,FRANC,,,,,,,,,,,,,6.18,-4.53,6.35,0.15,-0.10,-0.19,991.54,183.00,-5.25,-4.19,9.14,7.75,10.00,-47.88,0.26,-0.73,0.09,32.44,135.31,-30.12,-0.32,0.35,1.98,-4.92,-4.55,7.15,0,3,1,3
177039,FRANC,,,,,,,,,,,,,6.14,-4.67,6.60,0.25,-0.08,-0.24,,,-4.81,-4.58,8.10,6.69,9.56,-49.00,-0.05,-0.12,-0.14,32.25,135.31,-29.44,0.11,-0.03,0.51,-4.82,-4.55,7.22,0,3,1,3
177077,FRANC,,,,,,,,,,,,,6.64,-4.56,6.45,0.15,0.03,-0.05,991.24,186.00,-4.69,-4.57,7.50,6.69,9.56,-49.00,-0.08,-0.12,-0.14,32.31,135.38,-29.31,0.11,0.00,0.28,-4.80,-4.57,7.22,0,3,1,3
177088,FRANC,,,,,,,,,,,,,6.27,-4.39,6.61,0.16,0.07,0.01,,,-4.50,-4.85,7.42,5.25,9.19,-48.56,-0.09,-0.29,-0.09,32.44,135.38,-28.75,0.32,-0.21,0.26,-4.71,-4.61,7.25,0,3,1,3
177128,FRANC,,,,,,,,,,,,,6.05,-4.41,6.26,0.13,-0.25,-0.22,991.36,183.38,-4.37,-4.93,7.56,5.25,9.19,-48.56,0.01,-0.25,-0.03,32.38,135.38,-28.62,0.32,-0.32,0.29,-4.69,-4.61,7.26,0,3,1,3
177138,FRANC,,,,,,,,,,,,,6.05,-4.15,6.05,0.15,-0.24,-0.15,,,-4.66,-4.72,7.94,5.56,9.56,-48.69,-0.17,-0.11,-0.02,32.38,135.25,-28.38,0.05,-0.02,0.48,-4.66,-4.62,7.28,0,3,1,3
177177,FRANC,,,,,,,,,,,,,6.50,-4.26,6.27,0.47,0.10,-0.02,991.58,184.44,-4.44,-4.61,7.42,5.56,9.56,-48.69,-0.26,-0.12,-0.06,32.50,135.25,-28.31,0.20,0.02,0.14,-4.65,-4.64,7.27,0,3,1,3
177188,FRANC,,,,,,,,,,,,,6.34,-4.35,6.91,0.45,0.10,0.01,,,-4.04,-5.06,6.47,4.56,9.56,-48.25,-0.10,-0.37,-0.01,32.88,135.12,-27.75,0.49,-0.39,-0.65,-4.57,-4.71,7.28,1,3,1,3
177226,FRANC,,,,,,,,,,,,,6.01,-4.38,6.58,0.32,-0.22,-0.13,991.06,183.38,-4.19,-5.06,7.00,4.56,9.56,-48.25,0.01,-0.45,0.06,32.81,135.06,-27.56,0.34,-0.34,-0.29,-4.54,-4.71,7.30,1,3,1,3
177237,FRANC,,,,,,,,,,,,,6.07,-4.15,6.49,0.33,-0.22,-0.23,,,-4.44,-4.56,8.12,4.56,9.56,-48.69,0.03,-0.38,0.08,32.38,134.06,-26.88,0.01,0.20,0.52,-4.44,-4.68,7.37,1,3,1,3
177277,FRANC,,,,,,,,,,,,,5.97,-3.88,5.71,0.65,-0.04,-0.02,991.18,182.00,-4.35,-4.53,7.73,4.56,9.56,-48.69,-0.14,-0.32,-0.03,32.44,134.06,-26.75,0.06,0.16,0.34,-4.41,-4.70,7.38,1,3,1,3
177288,FRANC,,,,,,,,,,,,,6.01,-3.91,6.14,0.72,0.05,-0.11,,,-3.75,-4.88,7.15,3.50,9.56,-47.88,-0.21,-0.43,-0.09,32.69,133.31,-25.88,0.62,-0.26,-0.45,-4.28,-4.77,7.41,1,3,1,3
177327,FRANC,,,,,,,,,,,,,6.08,-3.43,7.19,0.67,0.08,-0.31,991.02,181.56,-3.82,-4.76,6.78,3.50,9.56,-47.88,-0.13,-0.57,0.04,32.69,133.19,-25.62,0.42,0.01,-0.64,-4.24,-4.77,7.43,1,3,1,3
177338,FRANC,,,,,,,,,,,,,6.03,-3.16,7.02,0.57,0.13,-0.35,,,-3.67,-4.35,7.53,1.25,10.00,-48.69,0.08,-0.76,0.02,32.19,132.00,-24.31,0.20,0.28,0.35,-4.04,-4.76,7.56,1,3,1,3
177376,FRANC,,,,,,,,,,,,,6.15,-3.83,7.81,0.52,0.33,-0.35,991.15,182.25,-3.59,-4.43,8.02,1.25,10.00,-48.69,0.06,-0.75,-0.11,32.06,131.94,-23.94,0.38,0.33,0.43,-3.98,-4.76,7.59,1,3,1,3
177387,FRANC,,,,,,,,,,,,,6.39,-3.45,8.23,0.39,0.20,-0.38,,,-3.32,-4.46,7.49,2.06,9.19,-49.00,0.22,-0.64,-0.20,31.50,131.81,-22.44,0.02,0.58,0.44,-3.74,-4.74,7.72,1,3,1,3
177427,FRANC,,,,,,,,,,,,,6.50,-2.86,6.99,0.01,0.05,-0.20,991.47,185.38,-3.81,-4.16,8.86,2.06,9.19,-49.00,0.35,-0.67,-0.19,31.25,131.88,-22.06,-0.12,0.55,1.10,-3.68,-4.72,7.76,1,3,1,3
177438,FRANC,,,,,,,,,,,,,6.20,-2.82,6.68,-0.00,0.04,-0.14,,,-2.92,-4.96,8.83,-0.75,10.00,-48.56,0.09,-0.32,-0.30,30.94,131.81,-21.00,0.71,-0.33,0.76,-3.51,-4.71,7.84,1,3,1,3
177477,FRANC,,,,,,,,,,,,,6.53,-3.09,7.14,0.20,0.10,-0.17,991.37,185.00,-2.79,-5.00,8.36,-0.75,10.00,-48.56,0.08,-0.02,-0.22,30.94,131.94,-20.94,0.71,-0.29,0.51,-3.50,-4.71,7.85,1,3,1,3
177520,FRANC,,,,,,2,73,501,395752.00,1.00,1044325.00,102690.00,6.16,-3.02,6.77,-0.03,0.02,0.01,991.38,186.56,-3.00,-4.64,7.40,-2.25,9.56,-48.56,0.04,-0.13,-0.09,30.88,131.75,-20.62,0.36,0.05,-0.09,-3.45,-4.71,7.87,2,3,1,3
177564,FRANC,,,,,,,,,,,,,6.33,-3.04,6.96,0.15,0.07,-0.09,991.52,184.44,-2.81,-4.95,8.09,-3.25,8.19,-48.88,0.01,-0.02,-0.01,30.81,131.56,-20.25,0.32,-0.03,0.05,-3.39,-4.71,7.89,2,3,1,3
177575,FRANC,,,,,,,,,,,,,6.30,-3.06,7.29,0.15,-0.02,-0.05,,,-3.03,-4.70,7.68,-3.69,8.50,-48.88,-0.02,-0.08,-0.01,30.81,131.19,-20.19,0.35,0.00,-0.21,-3.37,-4.71,7.90,2,3,1,3
177615,FRANC,,,,,,,,,,,,,6.12,-3.14,6.93,0.14,-0.00,-0.01,990.84,184.75,-2.96,-4.78,7.68,-3.69,8.50,-48.88,-0.00,-0.18,-0.01,30.81,131.12,-20.00,0.35,-0.02,-0.08,-3.36,-4.71,7.91,2,3,1,3
177627,FRANC,,,,,,,,,,,,,5.77,-3.04,7.20,0.17,0.03,-0.01,,,-2.98,-4.73,8.21,-3.69,8.88,-48.88,0.03,-0.12,0.01,30.69,130.69,-19.75,0.34,0.02,0.21,-3.32,-4.71,7.93,2,3,1,3
177670,FRANC,,,,,,,,,,,,,6.26,-2.92,7.28,0.01,0.07,0.08,991.81,179.44,-3.05,-4.58,8.00,-3.69,8.88,-48.88,0.01,-0.09,0.03,30.62,130.62,-19.75,0.26,0.12,0.06,-3.31,-4.70,7.93,2,3,1,3
177679,FRANC,,,,,,,,,,,,,6.13,-3.01,6.97,-0.01,0.02,0.00,,,-3.09,-4.51,8.38,-3.00,9.19,-48.19,-0.02,-0.07,-0.02,30.62,130.25,-19.56,0.25,0.06,0.38,-3.28,-4.71,7.94,2,3,1,3
177721,FRANC,,,,,,,,,,,,,6.36,-3.02,6.95,0.02,-0.07,-0.05,991.31,182.75,-2.97,-4.73,8.15,-3.00,9.19,-48.19,0.00,-0.02,-0.01,30.56,130.31,-19.44,0.29,-0.03,0.19,-3.26,-4.70,7.96,2,3,1,3
177733,FRANC,,,,,,,,,,,,,6.26,-2.92,6.96,0.10,-0.08,-0.04,,,-3.02,-4.45,7.93,-4.38,8.88,-48.88,0.02,0.02,-0.00,30.44,129.94,-19.38,0.23,0.23,-0.03,-3.25,-4.68,7.97,2,3,1,3
177774,FRANC,,,,,,,,,,,,,6.42,-2.98,7.19,-0.04,0.07,0.01,991.29,183.56,-2.91,-4.58,7.97,-4.38,8.88,-48.88,-0.03,-0.04,-0.04,30.44,130.00,-19.25,0.40,-0.05,0.08,-3.23,-4.69,7.97,2,3,1,3
177785,FRANC,,,,,,,,,,,,,6.30,-3.01,6.97,0.01,0.11,0.05,,,-2.95,-4.62,8.01,-4.75,8.19,-49.25,-0.05,-0.09,-0.01,30.50,129.81,-18.88,0.22,0.08,0.02,-3.16,-4.71,7.99,2,3,1,3
177835,FRANC,,,,,,,,,,,,,6.69,-2.84,6.99,-0.06,0.16,0.06,991.52,183.12,-2.84,-4.79,7.98,-5.06,8.50,-48.56,0.11,-0.01,0.04,30.38,129.56,-18.69,0.26,-0.04,0.00,-3.14,-4.70,8.00,2,3,1,3
177846,FRANC,,,,,,,,,,,,,6.35,-2.75,6.66,0.07,0.19,0.06,,,-2.95,-4.64,8.15,-5.06,8.50,-48.56,0.11,0.03,0.02,30.06,129.56,-18.69,0.53,-0.16,0.02,-3.14,-4.66,8.03,2,3,1,3
177943,FRANC,,,,,,,,,,,,,5.95,-3.24,7.31,0.05,0.13,0.05,991.57,184.62,-2.95,-4.55,8.45,-4.06,8.50,-49.38,0.12,-0.11,0.08,29.25,128.94,-18.56,0.39,-0.12,0.46,-3.12,-4.54,8.10,2,3,1,3
177952,FRANC,,,,,,,,,,,,,5.81,-3.04,7.42,0.02,0.13,0.01,,,-3.01,-4.32,8.43,-4.06,8.50,-49.38,0.10,0.03,0.12,29.00,128.75,-18.62,0.12,0.18,0.31,-3.14,-4.51,8.12,2,3,1,3
177991,FRANC,,,,,,,,,,,,,6.00,-3.10,7.34,0.03,-0.04,-0.04,991.30,182.62,-2.98,-4.18,8.22,-4.38,8.19,-50.00,0.09,0.05,0.10,28.94,128.62,-18.69,0.10,0.29,-0.06,-3.15,-4.49,8.12,2,3,1,3
178000,FRANC,,,,,,,,,,,,,5.91,-3.04,7.35,0.02,-0.00,-0.09,,,-3.02,-4.25,8.32,-4.38,8.19,-50.00,0.05,-0.04,0.01,28.75,128.56,-18.69,0.12,0.20,0.18,-3.14,-4.46,8.14,2,3,1,3
178044,FRANC,,,,,,,,,,,,,5.90,-2.84,6.97,0.01,0.05,-0.01,991.13,184.31,-3.02,-4.30,8.19,-5.06,7.75,-49.25,-0.03,-0.06,-0.03,28.75,128.44,-18.62,0.10,0.17,-0.01,-3.13,-4.46,8.14,2,3,1,3
178052,FRANC,,,,,,,,,,,,,6.21,-2.97,7.26,-0.05,0.06,-0.01,,,-2.85,-4.55,8.11,-5.06,7.75,-49.25,-0.00,0.00,-0.05,28.75,128.50,-18.50,0.26,-0.08,-0.03,-3.12,-4.47,8.14,3,3,1,3
178087,FRANC,,,,,,,,,,,,,6.23,-3.12,7.61,0.07,-0.00,-0.09,991.44,185.00,-2.84,-4.58,8.13,-4.38,7.75,-48.50,0.01,0.01,-0.03,28.75,128.38,-18.50,0.27,-0.10,-0.01,-3.11,-4.47,8.14,3,3,1,3
178099,FRANC,,,,,,,,,,,,,6.23,-2.97,7.58,0.08,-0.04,-0.04,,,-2.96,-4.41,8.39,-4.38,7.75,-48.50,0.06,-0.02,0.01,28.62,128.44,-18.44,0.14,0.04,0.23,-3.11,-4.46,8.16,3,3,1,3
178133,FRANC,,,,,,,,,,,,,6.14,-3.01,7.28,-0.07,-0.08,0.04,991.33,181.75,-2.96,-4.41,8.39,-4.38,7.75,-48.50,0.01,-0.03,-0.00,28.62,128.38,-18.44,0.16,0.02,0.33,-3.10,-4.46,8.16,3,3,1,3
178174,FRANC,,,,,,,,,,,,,5.92,-3.14,7.38,-0.00,0.02,-0.01,991.40,184.94,-2.77,-4.69,8.54,-4.38,7.75,-49.56,-0.04,0.02,0.00,28.75,128.38,-18.44,0.32,-0.26,0.36,-3.10,-4.47,8.15,3,3,1,3
